Zeit,Relaxation,GestoerteRElaxation,Gefiltert,Stoersignal
7.000000000000000666e-01,2.723995785749091115e-03,2.723995786386278900e-03,-1.967241370359622959e-02
7.010000000000000675e-01,1.002102047414739610e-03,1.545185182079615416e+01,1.503696529624747846e+01
7.020000000000000684e-01,3.686527411996925714e-04,2.938963126736551246e+01,2.861311102656177496e+01
7.030000000000000693e-01,1.356197644188632408e-04,4.045098533851274425e+01,3.938525371383438767e+01
7.039999999999999591e-01,4.989172314621407347e-05,4.755287570648068396e+01,4.630093365989502985e+01
7.049999999999999600e-01,1.835413923010954546e-05,5.000001835413922890e+01,4.911725536626326516e+01
7.059999999999999609e-01,6.752110483155546723e-06,4.755283256686823989e+01,4.772346863583095455e+01
7.069999999999999618e-01,2.483962631271100019e-06,4.045085220271052151e+01,4.171058922367633670e+01
7.079999999999999627e-01,9.137987846827577624e-07,2.938926352842250367e+01,3.066963288487776751e+01
7.089999999999999636e-01,3.361677862522360762e-07,1.545085005491582564e+01,1.419161537451362420e+01
7.099999999999999645e-01,nan,nan,nan
7.109999999999999654e-01,nan,nan,nan
7.119999999999999662e-01,nan,nan,nan
7.129999999999999671e-01,nan,nan,nan
7.139999999999999680e-01,nan,nan,nan
7.149999999999999689e-01,nan,nan,nan
7.159999999999999698e-01,nan,nan,nan
7.169999999999999707e-01,nan,nan,nan
7.179999999999999716e-01,nan,nan,nan
7.189999999999999725e-01,nan,nan,nan
7.199999999999999734e-01,6.000000000000000000e+01,5.999999999999955946e+01,5.358473591808893133e+01
7.209999999999999742e-01,2.207276647028653827e+01,3.752361618903425011e+01,4.554518347356290064e+01
7.219999999999999751e-01,8.120116994196761695e+00,3.750937960882020406e+01,4.238507181519345579e+01
7.229999999999999760e-01,2.987224102071836640e+00,4.343807382081868695e+01,4.246270443533794747e+01
7.239999999999999769e-01,1.098938333324050776e+00,4.865176414808169625e+01,4.413638482635374061e+01
7.249999999999999778e-01,4.042768199451280409e-01,5.040427681994512454e+01,4.576441648059841327e+01
7.259999999999999787e-01,1.487251305999815199e-01,4.770155094535763141e+01,4.522721657776401827e+01
7.269999999999999796e-01,5.471291793327097419e-02,4.050556263668095625e+01,3.899110215380851230e+01
7.279999999999999805e-01,2.012775767415071054e-02,2.940939037229759023e+01,2.847041282977737353e+01
7.289999999999999813e-01,7.404588245200773890e-03,1.545825430699291303e+01,1.499072720811175330e+01
7.299999999999999822e-01,2.723995785749091115e-03,2.723995785307908868e-03,-1.967241370445232257e-02
7.309999999999999831e-01,1.002102047414739610e-03,-1.544984761669978290e+01,-1.505143944936671829e+01
7.319999999999999840e-01,3.686527411996925714e-04,-2.938889396188180569e+01,-2.861843576992226446e+01
7.329999999999999849e-01,1.356197644188632408e-04,-4.045071409898294235e+01,-3.938721257744574444e+01
7.339999999999999858e-01,4.989172314621407347e-05,-4.755277592303433920e+01,-4.630165428554559526e+01
7.349999999999999867e-01,1.835413923010954546e-05,-4.999998164586077110e+01,-4.911749735796936989e+01
7.359999999999999876e-01,6.752110483155546723e-06,-4.755281906264733749e+01,-4.772306711896972331e+01
7.369999999999999885e-01,2.483962631271100019e-06,-4.045084723478453270e+01,-4.170978452651360158e+01
7.379999999999999893e-01,9.137987846827577624e-07,-2.938926170082509159e+01,-3.066907053856804666e+01
7.389999999999999902e-01,3.361677862522360762e-07,-1.545084938257908647e+01,-1.419234611310012539e+01
7.399999999999999911e-01,nan,nan,nan
7.409999999999999920e-01,nan,nan,nan
7.419999999999999929e-01,nan,nan,nan
7.429999999999999938e-01,nan,nan,nan
7.439999999999999947e-01,nan,nan,nan
7.449999999999999956e-01,nan,nan,nan
7.459999999999999964e-01,nan,nan,nan
7.469999999999999973e-01,nan,nan,nan
7.479999999999999982e-01,nan,nan,nan
7.489999999999999991e-01,nan,nan,nan
7.500000000000000000e-01,6.000000000000000000e+01,6.000000000000063949e+01,5.614256794883693402e+01
7.510000000000000009e-01,2.207276647028653827e+01,6.621916751539012935e+00,1.212967166036202116e+01
7.520000000000000018e-01,8.120116994196761695e+00,-2.126914562042652079e+01,-1.900970743218989156e+01
7.530000000000000027e-01,2.987224102071836640e+00,-3.746362561667573488e+01,-3.891726583646144633e+01
7.540000000000000036e-01,1.098938333324050776e+00,-4.645388748143354718e+01,-4.923470006009527111e+01
7.550000000000000044e-01,4.042768199451280409e-01,-4.959572318005487546e+01,-5.160370661073404364e+01
7.560000000000000053e-01,1.487251305999815199e-01,-4.740410068415772571e+01,-4.737537136767608104e+01
7.570000000000000062e-01,5.471291793327097419e-02,-4.039613680081369296e+01,-3.978136413747100875e+01
7.580000000000000071e-01,2.012775767415071054e-02,-2.936913485694945081e+01,-2.876113396670586653e+01
7.590000000000000080e-01,7.404588245200773890e-03,-1.544344513050134360e+01,-1.509767753750154995e+01
7.600000000000000089e-01,2.723995785749091115e-03,2.723995785994268257e-03,-1.967241370432905312e-02
7.610000000000000098e-01,1.002102047414739610e-03,1.545185182079442754e+01,1.503696529624681943e+01
7.620000000000000107e-01,3.686527411996925714e-04,2.938963126736519627e+01,2.861311102656116390e+01
7.630000000000000115e-01,1.356197644188632408e-04,4.045098533851167133e+01,3.938525371383389029e+01
7.640000000000000124e-01,4.989172314621407347e-05,4.755287570648101081e+01,4.630093365989463905e+01
7.650000000000000133e-01,1.835413923010954546e-05,5.000001835413922890e+01,4.911725536626305200e+01
7.660000000000000142e-01,6.752110483155546723e-06,4.755283256686792015e+01,4.772346863583079823e+01
7.670000000000000151e-01,2.483962631271100019e-06,4.045085220270991755e+01,4.171058922367608091e+01
7.680000000000000160e-01,9.137987846827577624e-07,2.938926352842167233e+01,3.066963288487718842e+01
7.690000000000000169e-01,3.361677862522360762e-07,1.545085005491484509e+01,1.419161537451241628e+01
7.700000000000000178e-01,nan,nan,nan
7.710000000000000187e-01,nan,nan,nan
7.720000000000000195e-01,nan,nan,nan
7.730000000000000204e-01,nan,nan,nan
7.740000000000000213e-01,nan,nan,nan
7.750000000000000222e-01,nan,nan,nan
7.760000000000000231e-01,nan,nan,nan
7.770000000000000240e-01,nan,nan,nan
7.780000000000000249e-01,nan,nan,nan
7.790000000000000258e-01,nan,nan,nan
7.800000000000000266e-01,6.000000000000000000e+01,6.000000000000058975e+01,5.358473591808937186e+01
7.810000000000000275e-01,2.207276647028653827e+01,3.752361618903387352e+01,4.554518347356358987e+01
7.820000000000000284e-01,8.120116994196761695e+00,3.750937960882103539e+01,4.238507181519413791e+01
7.830000000000000293e-01,2.987224102071836640e+00,4.343807382081929092e+01,4.246270443533845196e+01
7.840000000000000302e-01,1.098938333324050776e+00,4.865176414808202310e+01,4.413638482635396798e+01
7.850000000000000311e-01,4.042768199451280409e-01,5.040427681994512454e+01,4.576441648059827116e+01
7.860000000000000320e-01,1.487251305999815199e-01,4.770155094535731877e+01,4.522721657776385484e+01
7.870000000000000329e-01,5.471291793327097419e-02,4.050556263668035228e+01,3.899110215380806466e+01
7.880000000000000338e-01,2.012775767415071054e-02,2.940939037229675890e+01,2.847041282977679444e+01
7.890000000000000346e-01,7.404588245200773890e-03,1.545825430699193248e+01,1.499072720811108006e+01
7.900000000000000355e-01,2.723995785749091115e-03,2.723995785699919511e-03,-1.967241370515993709e-02
7.910000000000000364e-01,1.002102047414739610e-03,-1.544984761670076168e+01,-1.505143944936739508e+01
7.920000000000000373e-01,3.686527411996925714e-04,-2.938889396188263703e+01,-2.861843576992284710e+01
7.930000000000000382e-01,1.356197644188632408e-04,-4.045071409898355341e+01,-3.938721257744619209e+01
7.940000000000000391e-01,4.989172314621407347e-05,-4.755277592303465894e+01,-4.630165428554576579e+01
7.950000000000000400e-01,1.835413923010954546e-05,-4.999998164586077110e+01,-4.911749735796927041e+01
7.960000000000000409e-01,6.752110483155546723e-06,-4.755281906264701774e+01,-4.772306711896939646e+01
7.970000000000000417e-01,2.483962631271100019e-06,-4.045084723478392874e+01,-4.170978452651317525e+01
7.980000000000000426e-01,9.137987846827577624e-07,-2.938926170082426026e+01,-3.066907053856772691e+01
7.990000000000000435e-01,3.361677862522360762e-07,-1.545084938257945772e+01,-1.419234611310016803e+01
8.000000000000000444e-01,nan,nan,nan
8.010000000000000453e-01,nan,nan,nan
8.020000000000000462e-01,nan,nan,nan
8.030000000000000471e-01,nan,nan,nan
8.040000000000000480e-01,nan,nan,nan
8.050000000000000488e-01,nan,nan,nan
8.060000000000000497e-01,nan,nan,nan
8.070000000000000506e-01,nan,nan,nan
8.080000000000000515e-01,nan,nan,nan
8.090000000000000524e-01,nan,nan,nan
8.100000000000000533e-01,6.000000000000000000e+01,5.999999999999960920e+01,5.614256794883571899e+01
8.110000000000000542e-01,2.207276647028653827e+01,6.621916751538034163e+00,1.212967166036109745e+01
8.120000000000000551e-01,8.120116994196761695e+00,-2.126914562042735923e+01,-1.900970743219060921e+01
8.130000000000000560e-01,2.987224102071836640e+00,-3.746362561667634594e+01,-3.891726583646202187e+01
8.140000000000000568e-01,1.098938333324050776e+00,-4.645388748143385982e+01,-4.923470006009570454e+01
8.150000000000000577e-01,4.042768199451280409e-01,-4.959572318005487546e+01,-5.160370661073429233e+01
8.160000000000000586e-01,1.487251305999815199e-01,-4.740410068415740596e+01,-4.737537136767612367e+01
8.170000000000000595e-01,5.471291793327097419e-02,-4.039613680081392033e+01,-3.978136413747071742e+01
8.180000000000000604e-01,2.012775767415071054e-02,-2.936913485694976700e+01,-2.876113396670555034e+01
8.190000000000000613e-01,7.404588245200773890e-03,-1.544344513050036660e+01,-1.509767753750105967e+01
8.200000000000000622e-01,2.723995785749091115e-03,2.723995787023342652e-03,-1.967241370369644110e-02
8.210000000000000631e-01,1.002102047414739610e-03,1.545185182079540631e+01,1.503696529624750866e+01
8.220000000000000639e-01,3.686527411996925714e-04,2.938963126736488007e+01,2.861311102656188865e+01
8.230000000000000648e-01,1.356197644188632408e-04,4.045098533851311373e+01,3.938525371383458662e+01
8.240000000000000657e-01,4.989172314621407347e-05,4.755287570648132345e+01,4.630093365989507959e+01
8.250000000000000666e-01,1.835413923010954546e-05,5.000001835413922890e+01,4.911725536626335042e+01
8.260000000000000675e-01,6.752110483155546723e-06,4.755283256686804094e+01,4.772346863583091192e+01
8.270000000000000684e-01,2.483962631271100019e-06,4.045085220271014492e+01,4.171058922367589616e+01
8.280000000000000693e-01,9.137987846827577624e-07,2.938926352842083745e+01,3.066963288487660932e+01
8.290000000000000702e-01,3.361677862522360762e-07,1.545085005491386632e+01,1.419161537451131849e+01
8.300000000000000711e-01,nan,nan,nan
8.310000000000000719e-01,nan,nan,nan
8.320000000000000728e-01,nan,nan,nan
8.329999999999999627e-01,nan,nan,nan
8.339999999999999636e-01,nan,nan,nan
8.349999999999999645e-01,nan,nan,nan
8.359999999999999654e-01,nan,nan,nan
8.369999999999999662e-01,nan,nan,nan
8.379999999999999671e-01,nan,nan,nan
8.389999999999999680e-01,nan,nan,nan
8.399999999999999689e-01,6.000000000000000000e+01,6.000000000000019895e+01,5.358473591808905923e+01
8.409999999999999698e-01,2.207276647028653827e+01,3.752361618903350404e+01,4.554518347356278696e+01
8.419999999999999707e-01,8.120116994196761695e+00,3.750937960881957167e+01,4.238507181519320000e+01
8.429999999999999716e-01,2.987224102071836640e+00,4.343807382081822510e+01,4.246270443533765615e+01
8.439999999999999725e-01,1.098938333324050776e+00,4.865176414808189520e+01,4.413638482635348481e+01
8.449999999999999734e-01,4.042768199451280409e-01,5.040427681994512454e+01,4.576441648059822853e+01
8.459999999999999742e-01,1.487251305999815199e-01,4.770155094535788010e+01,4.522721657776399695e+01
8.469999999999999751e-01,5.471291793327097419e-02,4.050556263668141810e+01,3.899110215380856204e+01
8.479999999999999760e-01,2.012775767415071054e-02,2.940939037229707509e+01,2.847041282977757248e+01
8.489999999999999769e-01,7.404588245200773890e-03,1.545825430699230729e+01,1.499072720811195580e+01
8.499999999999999778e-01,2.723995785749091115e-03,2.723995786091930153e-03,-1.967241370423347679e-02
8.509999999999999787e-01,1.002102047414739610e-03,-1.544984761669903861e+01,-1.505143944936650868e+01
8.519999999999999796e-01,3.686527411996925714e-04,-2.938889396188116621e+01,-2.861843576992211524e+01
8.529999999999999805e-01,1.356197644188632408e-04,-4.045071409898332604e+01,-3.938721257744556681e+01
8.539999999999999813e-01,4.989172314621407347e-05,-4.755277592303453815e+01,-4.630165428554538920e+01
8.549999999999999822e-01,1.835413923010954546e-05,-4.999998164586077110e+01,-4.911749735796929883e+01
8.559999999999999831e-01,6.752110483155546723e-06,-4.755281906264757907e+01,-4.772306711896976594e+01
8.569999999999999840e-01,2.483962631271100019e-06,-4.045084723478415611e+01,-4.170978452651374369e+01
8.579999999999999849e-01,9.137987846827577624e-07,-2.938926170082457645e+01,-3.066907053856823850e+01
8.589999999999999858e-01,3.361677862522360762e-07,-1.545084938257982898e+01,-1.419234611310029592e+01
8.599999999999999867e-01,nan,nan,nan
8.609999999999999876e-01,nan,nan,nan
8.619999999999999885e-01,nan,nan,nan
8.629999999999999893e-01,nan,nan,nan
8.639999999999999902e-01,nan,nan,nan
8.649999999999999911e-01,nan,nan,nan
8.659999999999999920e-01,nan,nan,nan
8.669999999999999929e-01,nan,nan,nan
8.679999999999999938e-01,nan,nan,nan
8.689999999999999947e-01,nan,nan,nan
8.699999999999999956e-01,6.000000000000000000e+01,5.999999999999857891e+01,5.614256794883489476e+01
8.709999999999999964e-01,2.207276647028653827e+01,6.621916751538407198e+00,1.212967166036120403e+01
8.719999999999999973e-01,8.120116994196761695e+00,-2.126914562042703949e+01,-1.900970743219001236e+01
8.729999999999999982e-01,2.987224102071836640e+00,-3.746362561667528013e+01,-3.891726583646125448e+01
8.739999999999999991e-01,1.098938333324050776e+00,-4.645388748143329849e+01,-4.923470006009506506e+01
8.750000000000000000e-01,4.042768199451280409e-01,-4.959572318005487546e+01,-5.160370661073396548e+01
8.760000000000000009e-01,1.487251305999815199e-01,-4.740410068415753386e+01,-4.737537136767608814e+01
8.770000000000000018e-01,5.471291793327097419e-02,-4.039613680081414770e+01,-3.978136413747088795e+01
8.780000000000000027e-01,2.012775767415071054e-02,-2.936913485695008319e+01,-2.876113396670577771e+01
8.790000000000000036e-01,7.404588245200773890e-03,-1.544344513050073964e+01,-1.509767753750149311e+01
8.800000000000000044e-01,2.723995785749091115e-03,2.723995786631332010e-03,-1.967241370424905461e-02
8.810000000000000053e-01,1.002102047414739610e-03,1.545185182079503505e+01,1.503696529624687628e+01
8.820000000000000062e-01,3.686527411996925714e-04,2.938963126736456388e+01,2.861311102656124916e+01
8.830000000000000071e-01,1.356197644188632408e-04,4.045098533851120948e+01,3.938525371383401108e+01
8.840000000000000080e-01,4.989172314621407347e-05,4.755287570648120266e+01,4.630093365989463905e+01
8.850000000000000089e-01,1.835413923010954546e-05,5.000001835413922890e+01,4.911725536626315147e+01
8.860000000000000098e-01,6.752110483155546723e-06,4.755283256686816173e+01,4.772346863583094034e+01
8.870000000000000107e-01,2.483962631271100019e-06,4.045085220271037940e+01,4.171058922367613775e+01
8.880000000000000115e-01,9.137987846827577624e-07,2.938926352842115364e+01,3.066963288487698236e+01
8.890000000000000124e-01,3.361677862522360762e-07,1.545085005491424113e+01,1.419161537451171640e+01
8.900000000000000133e-01,nan,nan,nan
8.910000000000000142e-01,nan,nan,nan
8.920000000000000151e-01,nan,nan,nan
8.930000000000000160e-01,nan,nan,nan
8.940000000000000169e-01,nan,nan,nan
8.950000000000000178e-01,nan,nan,nan
8.960000000000000187e-01,nan,nan,nan
8.970000000000000195e-01,nan,nan,nan
8.980000000000000204e-01,nan,nan,nan
8.990000000000000213e-01,nan,nan,nan
9.000000000000000222e-01,6.000000000000000000e+01,5.999999999999980105e+01,5.358473591808858316e+01
9.010000000000000231e-01,2.207276647028653827e+01,3.752361618903313456e+01,4.554518347356331276e+01
9.020000000000000240e-01,8.120116994196761695e+00,3.750937960882155409e+01,4.238507181519413791e+01
9.030000000000000249e-01,2.987224102071836640e+00,4.343807382081966040e+01,4.246270443533855854e+01
9.040000000000000258e-01,1.098938333324050776e+00,4.865176414808177441e+01,4.413638482635406035e+01
9.050000000000000266e-01,4.042768199451280409e-01,5.040427681994512454e+01,4.576441648059829959e+01
9.060000000000000275e-01,1.487251305999815199e-01,4.770155094535711982e+01,4.522721657776405380e+01
9.070000000000000284e-01,5.471291793327097419e-02,4.050556263667998280e+01,3.899110215380824229e+01
9.080000000000000293e-01,2.012775767415071054e-02,2.940939037229739483e+01,2.847041282977694721e+01
9.090000000000000302e-01,7.404588245200773890e-03,1.545825430699267855e+01,1.499072720811129145e+01
9.100000000000000311e-01,2.723995785749091115e-03,2.723995786483941230e-03,-1.967241370494058825e-02
9.110000000000000320e-01,1.002102047414739610e-03,-1.544984761670136741e+01,-1.505143944936719080e+01
9.120000000000000329e-01,3.686527411996925714e-04,-2.938889396188315573e+01,-2.861843576992265525e+01
9.130000000000000338e-01,1.356197644188632408e-04,-4.045071409898309156e+01,-3.938721257744614235e+01
9.140000000000000346e-01,4.989172314621407347e-05,-4.755277592303441736e+01,-4.630165428554578000e+01
9.150000000000000355e-01,1.835413923010954546e-05,-4.999998164586077110e+01,-4.911749735796923488e+01
9.160000000000000364e-01,6.752110483155546723e-06,-4.755281906264682590e+01,-4.772306711896936093e+01
9.170000000000000373e-01,2.483962631271100019e-06,-4.045084723478439059e+01,-4.170978452651328183e+01
9.180000000000000382e-01,9.137987846827577624e-07,-2.938926170082489264e+01,-3.066907053856814258e+01
9.190000000000000391e-01,3.361677862522360762e-07,-1.545084938258020379e+01,-1.419234611310110594e+01
9.200000000000000400e-01,nan,nan,nan
9.210000000000000409e-01,nan,nan,nan
9.220000000000000417e-01,nan,nan,nan
9.230000000000000426e-01,nan,nan,nan
9.240000000000000435e-01,nan,nan,nan
9.250000000000000444e-01,nan,nan,nan
9.260000000000000453e-01,nan,nan,nan
9.270000000000000462e-01,nan,nan,nan
9.280000000000000471e-01,nan,nan,nan
9.290000000000000480e-01,nan,nan,nan
9.300000000000000488e-01,6.000000000000000000e+01,5.999999999999896971e+01,5.614256794883580426e+01
9.310000000000000497e-01,2.207276647028653827e+01,6.621916751538780233e+00,1.212967166036099087e+01
9.320000000000000506e-01,8.120116994196761695e+00,-2.126914562042671974e+01,-1.900970743219072290e+01
9.330000000000000515e-01,2.987224102071836640e+00,-3.746362561667671542e+01,-3.891726583646199344e+01
9.340000000000000524e-01,1.098938333324050776e+00,-4.645388748143405167e+01,-4.923470006009550559e+01
9.350000000000000533e-01,4.042768199451280409e-01,-4.959572318005487546e+01,-5.160370661073389442e+01
9.360000000000000542e-01,1.487251305999815199e-01,-4.740410068415765465e+01,-4.737537136767582524e+01
9.370000000000000551e-01,5.471291793327097419e-02,-4.039613680081271241e+01,-3.978136413747063216e+01
9.380000000000000560e-01,2.012775767415071054e-02,-2.936913485694810433e+01,-2.876113396670525546e+01
9.390000000000000568e-01,7.404588245200773890e-03,-1.544344513050111090e+01,-1.509767753750079500e+01
9.400000000000000577e-01,2.723995785749091115e-03,2.723995786239321367e-03,-1.967241370354925675e-02
9.410000000000000586e-01,1.002102047414739610e-03,1.545185182079466024e+01,1.503696529624757794e+01
9.420000000000000595e-01,3.686527411996925714e-04,2.938963126736654630e+01,2.861311102656177852e+01
9.430000000000000604e-01,1.356197644188632408e-04,4.045098533851265188e+01,3.938525371383426688e+01
9.440000000000000613e-01,4.989172314621407347e-05,4.755287570648108186e+01,4.630093365989489484e+01
9.450000000000000622e-01,1.835413923010954546e-05,5.000001835413922890e+01,4.911725536626296673e+01
9.460000000000000631e-01,6.752110483155546723e-06,4.755283256686740856e+01,4.772346863583040033e+01
9.470000000000000639e-01,2.483962631271100019e-06,4.045085220270892989e+01,4.171058922367548405e+01
9.480000000000000648e-01,9.137987846827577624e-07,2.938926352842147693e+01,3.066963288487663064e+01
9.490000000000000657e-01,3.361677862522360762e-07,1.545085005491461239e+01,1.419161537451217825e+01
9.500000000000000666e-01,nan,nan,nan
9.510000000000000675e-01,nan,nan,nan
9.520000000000000684e-01,nan,nan,nan
9.530000000000000693e-01,nan,nan,nan
9.540000000000000702e-01,nan,nan,nan
9.550000000000000711e-01,nan,nan,nan
9.560000000000000719e-01,nan,nan,nan
9.570000000000000728e-01,nan,nan,nan
9.580000000000000737e-01,nan,nan,nan
9.590000000000000746e-01,nan,nan,nan
9.599999999999999645e-01,6.000000000000000000e+01,5.999999999999941025e+01,5.358473591808803604e+01
9.609999999999999654e-01,2.207276647028653827e+01,3.752361618903275797e+01,4.554518347356238905e+01
9.619999999999999662e-01,8.120116994196761695e+00,3.750937960881893929e+01,4.238507181519315736e+01
9.629999999999999671e-01,2.987224102071836640e+00,4.343807382081943302e+01,4.246270443533775563e+01
9.639999999999999680e-01,1.098938333324050776e+00,4.865176414808165362e+01,4.413638482635359139e+01
9.649999999999999689e-01,4.042768199451280409e-01,5.040427681994512454e+01,4.576441648059824274e+01
9.659999999999999698e-01,1.487251305999815199e-01,4.770155094535812168e+01,4.522721657776430959e+01
9.669999999999999707e-01,5.471291793327097419e-02,4.050556263668021018e+01,3.899110215380883204e+01
9.679999999999999716e-01,2.012775767415071054e-02,2.940939037229771102e+01,2.847041282977739485e+01
9.689999999999999725e-01,7.404588245200773890e-03,1.545825430699305159e+01,1.499072720811174619e+01
9.699999999999999734e-01,2.723995785749091115e-03,2.723995786875951872e-03,-1.967241370454012733e-02
9.709999999999999742e-01,1.002102047414739610e-03,-1.544984761670099438e+01,-1.505143944936690126e+01
9.719999999999999751e-01,3.686527411996925714e-04,-2.938889396188283243e+01,-2.861843576992234617e+01
9.729999999999999760e-01,1.356197644188632408e-04,-4.045071409898286419e+01,-3.938721257744592208e+01
9.739999999999999769e-01,4.989172314621407347e-05,-4.755277592303429657e+01,-4.630165428554565921e+01
9.749999999999999778e-01,1.835413923010954546e-05,-4.999998164586077110e+01,-4.911749735796924909e+01
9.759999999999999787e-01,6.752110483155546723e-06,-4.755281906264694669e+01,-4.772306711896950304e+01
9.769999999999999796e-01,2.483962631271100019e-06,-4.045084723478461797e+01,-4.170978452651353763e+01
9.779999999999999805e-01,9.137987846827577624e-07,-2.938926170082520883e+01,-3.066907053856845522e+01
9.789999999999999813e-01,3.361677862522360762e-07,-1.545084938258057683e+01,-1.419234611310151450e+01
9.799999999999999822e-01,nan,nan,nan
9.809999999999999831e-01,nan,nan,nan
9.819999999999999840e-01,nan,nan,nan
9.829999999999999849e-01,nan,nan,nan
9.839999999999999858e-01,nan,nan,nan
9.849999999999999867e-01,nan,nan,nan
9.859999999999999876e-01,nan,nan,nan
9.869999999999999885e-01,nan,nan,nan
9.879999999999999893e-01,nan,nan,nan
9.889999999999999902e-01,nan,nan,nan
9.899999999999999911e-01,6.000000000000000000e+01,5.999999999999936051e+01,5.614256794883593926e+01
9.909999999999999920e-01,2.207276647028653827e+01,6.621916751539151491e+00,1.212967166036171562e+01
9.919999999999999929e-01,8.120116994196761695e+00,-2.126914562042640000e+01,-1.900970743218982051e+01
9.929999999999999938e-01,2.987224102071836640e+00,-3.746362561667481827e+01,-3.891726583646121895e+01
9.939999999999999947e-01,1.098938333324050776e+00,-4.645388748143393087e+01,-4.923470006009505795e+01
9.949999999999999956e-01,4.042768199451280409e-01,-4.959572318005487546e+01,-5.160370661073389442e+01
9.959999999999999964e-01,1.487251305999815199e-01,-4.740410068415777545e+01,-4.737537136767631551e+01
9.969999999999999973e-01,5.471291793327097419e-02,-4.039613680081461666e+01,-3.978136413747091638e+01
9.979999999999999982e-01,2.012775767415071054e-02,-2.936913485694842052e+01,-2.876113396670580613e+01
9.989999999999999991e-01,7.404588245200773890e-03,-1.544344513050148571e+01,-1.509767753750122665e+01
1.000000000000000000e+00,2.723995785749091115e-03,2.723995785847310291e-03,-1.967241370394240754e-02
1.001000000000000112e+00,1.002102047414739610e-03,1.545185182079699260e+01,1.503696529624721734e+01
1.002000000000000002e+00,3.686527411996925714e-04,2.938963126736393150e+01,2.861311102656167904e+01
1.003000000000000114e+00,1.356197644188632408e-04,4.045098533851242451e+01,3.938525371383411766e+01
1.004000000000000004e+00,4.989172314621407347e-05,4.755287570648096107e+01,4.630093365989505827e+01
1.005000000000000115e+00,1.835413923010954546e-05,5.000001835413922890e+01,4.911725536626334332e+01
1.006000000000000005e+00,6.752110483155546723e-06,4.755283256686840332e+01,4.772346863583084797e+01
1.007000000000000117e+00,2.483962631271100019e-06,4.045085220270916437e+01,4.171058922367569011e+01
1.008000000000000007e+00,9.137987846827577624e-07,2.938926352842179313e+01,3.066963288487612971e+01
1.009000000000000119e+00,3.361677862522360762e-07,1.545085005491228181e+01,1.419161537451046229e+01
1.010000000000000009e+00,nan,nan,nan
1.011000000000000121e+00,nan,nan,nan
1.012000000000000011e+00,nan,nan,nan
1.013000000000000123e+00,nan,nan,nan
1.014000000000000012e+00,nan,nan,nan
1.015000000000000124e+00,nan,nan,nan
1.016000000000000014e+00,nan,nan,nan
1.017000000000000126e+00,nan,nan,nan
1.018000000000000016e+00,nan,nan,nan
1.019000000000000128e+00,nan,nan,nan
1.020000000000000018e+00,6.000000000000000000e+01,5.999999999999901945e+01,5.358473591808890291e+01
1.021000000000000130e+00,2.207276647028653827e+01,3.752361618903508855e+01,4.554518347356332697e+01
1.022000000000000020e+00,8.120116994196761695e+00,3.750937960882092170e+01,4.238507181519415212e+01
1.023000000000000131e+00,2.987224102071836640e+00,4.343807382082087543e+01,4.246270443533877881e+01
1.024000000000000021e+00,1.098938333324050776e+00,4.865176414808153282e+01,4.413638482635457905e+01
1.024999999999999911e+00,4.042768199451280409e-01,5.040427681994512454e+01,4.576441648059913803e+01
1.026000000000000023e+00,1.487251305999815199e-01,4.770155094535736140e+01,4.522721657776428117e+01
1.026999999999999913e+00,5.471291793327097419e-02,4.050556263668211443e+01,3.899110215380883915e+01
1.028000000000000025e+00,2.012775767415071054e-02,2.940939037229802722e+01,2.847041282977757248e+01
1.028999999999999915e+00,7.404588245200773890e-03,1.545825430699342640e+01,1.499072720811223824e+01
1.030000000000000027e+00,2.723995785749091115e-03,2.723995784425791572e-03,-1.967241370408380832e-02
1.030999999999999917e+00,1.002102047414739610e-03,-1.544984761669791951e+01,-1.505143944936651579e+01
1.032000000000000028e+00,3.686527411996925714e-04,-2.938889396188251624e+01,-2.861843576992224314e+01
1.032999999999999918e+00,1.356197644188632408e-04,-4.045071409898262971e+01,-3.938721257744591497e+01
1.034000000000000030e+00,4.989172314621407347e-05,-4.755277592303505685e+01,-4.630165428554545315e+01
1.034999999999999920e+00,1.835413923010954546e-05,-4.999998164586077110e+01,-4.911749735796912830e+01
1.036000000000000032e+00,6.752110483155546723e-06,-4.755281906264706038e+01,-4.772306711896945330e+01
1.036999999999999922e+00,2.483962631271100019e-06,-4.045084723478485245e+01,-4.170978452651343105e+01
1.038000000000000034e+00,9.137987846827577624e-07,-2.938926170082322642e+01,-3.066907053856821364e+01
1.038999999999999924e+00,3.361677862522360762e-07,-1.545084938258094809e+01,-1.419234611310092120e+01
1.040000000000000036e+00,nan,nan,nan
1.040999999999999925e+00,nan,nan,nan
1.042000000000000037e+00,nan,nan,nan
1.042999999999999927e+00,nan,nan,nan
1.044000000000000039e+00,nan,nan,nan
1.044999999999999929e+00,nan,nan,nan
1.046000000000000041e+00,nan,nan,nan
1.046999999999999931e+00,nan,nan,nan
1.048000000000000043e+00,nan,nan,nan
1.048999999999999932e+00,nan,nan,nan
1.050000000000000044e+00,6.000000000000000000e+01,5.999999999999975131e+01,5.614256794883620216e+01
1.050999999999999934e+00,2.207276647028653827e+01,6.621916751539526302e+00,1.212967166036154509e+01
1.052000000000000046e+00,8.120116994196761695e+00,-2.126914562042838241e+01,-1.900970743219016867e+01
1.052999999999999936e+00,2.987224102071836640e+00,-3.746362561667458380e+01,-3.891726583646156712e+01
